-0.043037545_0.018765438_-0.050670676_-0.04339332_-0.056256626_0.039416254_0.027114425_0.065075666_0.11004639_-0.11521456_-0.008650002_-0.020373117_-0.043755654_-0.08114862_0.031004077_0.040188685_0.10074998_-0.19433428_-0.07840904_-0.009235275_0.16001593_0.05653798_0.015219635_-0.121428736_0.16641673_0.028858218_0.038333043_0.11227584_-0.09164072_0.11860411_0.11713482_0.06702827_0.03674388_-0.089290604_0.035880633_0.03586966_0.07813511_0.15619206_-0.053519618_-0.014032269_-0.09428369_-0.10309839_-0.024829168_0.086042255_0.05214673_0.3029294_0.09851111_-0.08073381_-0.022442803_-0.04732108_6.381184E-6_0.04711222_-0.19902714_-0.121586636_-0.062367883_-0.064247355_0.025797207_0.06621783_-0.1669654_0.008592428_-0.13408248_-0.036264766_0.08589396_0.08511522_-0.037850667_0.057773948_0.063347615_0.007918723_0.07150184_-0.10400027_-0.0037996878_-0.03921604_0.058175046_0.06073416_0.072493486_0.045786668_0.0068545393_-0.09316367_0.06856731_-0.028479753_-0.044206094_0.036749452_-0.05827203_-0.04694998_-0.16651574_0.039012644_-0.19615828_0.0125303175_-0.046900656_0.05855157_0.04195884_-0.14200625_-0.09522744_-8.5456576E-4_-0.02849801_0.06970632_-0.016633933_0.025395198_0.047524117_0.019156009_0.19234116_-0.061888937_0.027772814_-0.007298363_0.09198973_0.12925552_0.0012139144_0.023840975_-0.002593877_0.05834003_-0.077789456_0.107798_0.02312367_0.20530914_-0.095950164_0.16466492_0.13511948_0.1424899_-0.11124594_-0.098326094_0.0036184113_0.07549471_-0.023173422_0.033017427_0.01591056_0.14265583_0.11392292_0.029555727,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQJuIDYEVAAAcRaMrdcIAADoDgP_deEAABxd448.jpg
-0.107865_-0.022338374_0.006966805_0.0061516506_0.050967444_-0.016650384_-0.14156538_0.057094485_-0.061503496_-0.066640206_-0.027790606_-0.20876497_-0.03395286_-0.08306486_-0.0060002706_0.08835073_0.13759486_0.025041949_-0.1522759_-0.10888409_0.16705698_0.018733496_-0.042904686_-0.018630771_0.014867737_-0.0073210094_-0.09637412_-0.09460295_0.055098116_0.0094811125_-0.003601593_0.05224918_0.028700229_-0.06491765_-0.10293254_-0.06427073_0.032464057_0.06060366_-0.013328701_-0.16300309_0.054102372_0.04188372_0.08689702_0.09479772_0.03223638_0.08835331_-0.19350448_0.024297126_-0.08646655_-0.09026447_-0.09332965_-0.10128155_-0.007520937_-0.10942328_-0.08197167_0.078804046_-0.10196695_0.0074685304_0.0019529648_0.18484318_0.007315101_0.10089608_0.008638668_-0.07470195_0.05362018_-0.026774306_0.022206718_-0.13105634_0.02374688_-0.12140334_0.02249556_0.20232438_-0.013264106_0.021809926_0.0067193354_0.043071568_0.008749843_-0.1333289_0.17427449_-0.046628155_-0.13733919_0.10982399_0.11764988_0.123191595_-0.011998474_0.18590358_2.60664E-4_0.009479074_0.13742489_0.21469292_0.008032392_0.16227204_-0.08477043_-0.0057585957_0.089286946_0.063728966_0.095129564_-0.024435965_-0.12844889_0.019594027_-1.00716534E-4_0.019814802_0.046724137_-0.0067067724_-0.0110665485_-0.016632766_0.09553086_-0.054417238_0.05359832_-0.1358386_-0.058787216_0.027342046_0.17452967_-0.03507326_-0.1438037_0.10515781_0.022408497_-0.060024966_0.108960226_-0.07623683_-0.020760203_0.015837964_0.057113267_0.017424475_-0.12286641_0.10463214_0.15866539_0.011423661,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQN-Ic6kpAAAcgpbrtwUAADoDgP_kj4AABya583.jpg
-0.086421065_-0.017901672_-0.0154755935_-0.035944298_-0.0062724343_-0.0916206_-0.108935304_0.060481913_-0.14978693_-0.15072744_-0.05622727_-0.16665618_-0.06402365_0.02368629_-0.016750641_0.009566628_0.13994612_0.009180833_-0.09232006_-0.10144878_0.16032435_0.051848553_-0.08577377_-0.04395796_6.5836817E-4_0.06044048_-0.112389386_-0.13209508_0.043244988_-0.034428935_0.048939385_0.0407185_0.04957167_-0.01915491_-0.06907947_0.05073014_-0.029226165_0.06501874_0.006114786_-0.12517625_0.1000334_0.024291802_0.09365659_0.10597441_0.106513865_0.046596967_-0.1487102_9.7259117E-4_-0.12486753_-0.056876253_-0.064752445_-0.15226726_0.0064002117_-0.07613932_-0.16307318_0.0753199_-0.03969048_-0.038274746_-0.011273078_0.11423718_0.051980745_0.09978177_0.12736157_0.0044595464_0.04315266_-0.102309994_0.012414283_-0.119670264_0.010832642_-0.092454925_-0.011567498_0.16157407_-0.094581306_0.02835172_-0.037176754_0.078941405_-0.011079447_-0.11477596_0.22388192_-0.016632456_-0.21562539_0.061486974_0.07993544_0.041782163_-0.023628974_0.19435966_-0.035019558_0.0124557875_0.14740817_0.2628381_-3.5163693E-4_0.14657235_-0.029007977_0.027190456_0.02672264_0.0053698937_0.08736252_-0.06619454_-0.010863812_0.02785191_0.025916433_0.038112376_0.036799572_0.009888485_0.0255908_-0.0059108445_0.08157615_-0.14383627_0.0311325_-0.12773928_-0.0559719_-0.033038896_0.113242134_-0.02130389_-0.09153065_0.07804863_0.0032243207_-0.012462602_0.05120452_-0.04340425_-0.0127806_0.04009898_0.008975781_0.05740068_-0.20586765_0.18281034_0.081458226_-0.020722318,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQOCIPNpyAAAf2_xHCvoAADoDgP_rtgAAB_z215.jpg
0.01506922_-0.07271759_0.010301394_-0.013400363_-0.11676007_-0.08358225_-0.02125001_-0.0036088289_-0.060854428_-0.09712587_-0.019311897_-0.2687824_-0.026536383_-0.098874904_0.05131826_0.023996534_0.20565687_-0.017291287_0.06970616_-0.13742799_0.14073487_-0.003276779_-0.06795819_-0.02559895_-0.15069045_0.0029106643_-0.12108525_-0.0711893_0.1045865_-0.025841774_0.05094866_0.087637216_0.017241603_0.010823373_7.337461E-4_-0.12909198_0.06451334_-0.014081697_-0.06386399_-0.077536866_0.07765243_0.22148468_0.068377085_0.11502415_0.11120806_0.041305643_-0.1033918_-1.1920015E-4_-0.03131225_-0.02338323_-0.0048364233_-0.084857136_0.08637682_-0.07055137_-0.05316359_-0.07207418_-0.11076972_-0.12806377_-0.105662204_0.0050850366_0.018964872_0.079552256_0.06736358_0.014846386_-0.03033078_0.004230783_0.07590432_-0.17322358_-0.026030138_0.022241987_-0.08956937_0.13247944_-0.08345473_0.060503665_-0.05308394_0.15980072_-0.065175116_-0.045724582_0.1349434_-0.120335795_-0.0869066_0.14140286_0.112451226_0.2065206_-0.028987862_0.22015257_0.0024382698_-0.1170517_-0.027726464_0.10601946_-0.09588532_0.057983547_-0.05842736_-0.034893263_0.011714018_-0.037350636_0.16046351_0.10222332_0.053390823_0.054748643_0.010403841_-0.12964332_-0.047167122_-0.002705502_0.030599799_-0.00816845_0.05916955_-0.06297124_0.049975097_-0.14363508_-0.054814473_-0.091904715_-2.4232277E-4_-0.041214913_-0.053553153_0.0074047046_-0.030224504_0.007414587_0.10386492_-0.036464505_0.015218601_0.037113104_0.0842289_-4.2962693E-4_-0.17439914_0.14553557_0.07848527_-0.04068422,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQOmIaxmPAAAWbDKijm8AADoDgP_zssAABaE216.jpg
0.03142981_-0.037166324_-0.02893842_-0.06880999_-0.066636674_-0.090139195_-0.06462997_0.020793654_-0.06030401_-0.120789714_-0.00667806_-0.26376978_-0.057461128_-0.044962928_0.024261964_0.05431587_0.22611643_-0.021465395_0.025939688_-0.17292567_0.14869425_-0.0057671475_-0.07690022_-0.0639308_-0.114959374_0.012337785_-0.106900916_-0.09551022_0.09594885_-0.035053946_0.0686061_0.04927376_0.04608641_0.028816773_-0.03660587_-0.120855816_0.029508188_0.030960197_-0.035671003_-0.07280384_0.031220406_0.19125482_0.068924524_0.090509444_0.09444406_0.07121055_-0.1411827_-0.021235565_0.019759255_0.030070188_-0.015049595_-0.09431131_0.04314374_-0.10235374_-0.08673296_-0.045922928_-0.0904708_-0.13062763_-0.08558665_0.07359782_0.038936894_0.05245645_0.038672507_0.02555626_-0.016572168_-0.009498747_0.08807231_-0.18093587_0.030189_0.042611867_-0.057786103_0.13435075_-0.07759876_0.06323194_-0.046762682_0.18296134_-0.09388899_-0.07666846_0.12432885_-0.0658404_-0.10676485_0.1738435_0.12605223_0.20746289_-0.009021129_0.23394804_-0.030010168_-0.09078127_0.023586592_0.13334735_-0.038174324_0.069864415_-0.040856566_-0.038123682_0.01544559_-0.021213258_0.17868625_0.116406105_0.010573612_0.09728399_-0.039053775_-0.12206271_-0.025921173_0.0135315955_0.016141893_-0.0015123928_0.051250152_-0.06473785_0.052320316_-0.09957941_-0.016768245_-0.04755311_0.03320467_-0.06541597_-0.09344359_0.005106942_-0.0543776_-0.027775066_0.10822044_-0.0504929_-0.02507985_0.06511436_0.07033822_0.0035784561_-0.14224708_0.12515739_0.094142064_-0.06283295,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQPCIGdVwAAAYC8QebscAADoDgP_5U8AABgj555.jpg
-0.053427324_-0.06679573_0.026013656_-0.021548457_-0.07270644_0.1012581_0.15996535_-0.060842026_0.017802147_-0.051159658_-0.12430917_-0.02993263_-0.081928685_-0.11652855_0.051913988_-0.057252504_0.11044737_0.0183577_-0.043122515_-0.2464746_0.14809282_0.027749136_0.03773237_-0.004486367_0.037870362_-0.07541974_-0.13486071_0.047193203_0.04355817_0.0030543616_-0.06813557_0.081710555_0.01453192_0.028026674_-0.094879866_-0.13065138_0.089936085_-0.13571347_-0.011212425_0.15605067_-0.12832506_0.10549356_-0.1147823_0.096501924_-0.024567567_0.08159692_-0.0361553_0.07526628_-0.022677679_0.0900752_0.100015156_-0.030023418_-0.06704041_0.12781902_-0.066658735_0.06994155_0.16915174_-0.05807675_0.061686542_-0.19534151_-0.052667364_-0.0023174542_-0.054139823_-0.015507337_-0.129862_-0.13604324_0.19739863_0.037667945_-0.07193682_-0.08604789_-0.08316959_0.028495396_0.08026475_0.0057919677_-0.17093371_0.026015515_0.021583997_-0.13004743_0.023455909_-0.095092475_0.0051530115_0.048438005_0.060805473_0.0928403_-0.03879089_0.08874895_-0.033448648_-0.026281647_-0.04095637_-0.0634925_0.01496281_-0.117086574_-0.09152471_-0.041484665_0.022096056_-0.08318997_0.052165575_-0.05352012_0.048219044_0.12127383_0.15332377_-0.22108887_0.05003871_0.082542434_-0.14221445_0.00873533_-0.092601545_0.051797148_0.10381697_-0.09364784_-0.053327665_0.03206163_-0.11917222_0.0059279427_0.025112404_0.017645963_0.08702364_0.19682421_-0.059580714_0.11186415_0.013259462_-0.11647891_0.06667737_-0.06429046_-0.029797345_-0.07869401_0.015996065_0.013786094,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQPmIO17_AAAUqKa-vDcAADoDwA8MCEAABTA571.jpg
0.05462597_0.15225907_0.04047697_-0.1507143_0.035643816_-0.033203594_0.04701867_0.09489715_0.061806273_-0.012441234_-0.050837237_0.057584986_-0.18482836_-0.25573993_-0.01695621_-0.08463754_0.048643604_0.038237706_-0.06564864_0.028529372_0.064565316_0.03604629_0.09010112_-0.06852059_-0.07574838_-0.037400365_-0.03251125_0.05249553_0.0926252_0.15019333_-0.022166222_-0.009399576_0.021490455_0.032264013_-7.176826E-5_-0.093678646_0.21947102_-0.025573904_-0.06600951_0.013535913_-0.07461769_0.0340547_-0.045448076_0.04753665_0.12401626_0.19173074_0.045306906_-0.1441423_-0.037926037_-0.027195165_-0.05942927_0.08388538_-0.0064965584_-0.05610256_-0.054089285_0.10772587_-0.079003915_0.05075319_-0.10693795_-0.12086156_0.03164108_-0.035429757_-0.042766646_-0.17640682_0.04811005_0.037653286_0.11190653_1.0093487E-4_-0.041313685_0.011242893_0.030211791_-0.036767628_0.004506945_0.0875469_-0.009527737_0.004198394_0.08273893_0.0015732561_-0.030595638_-0.054309264_0.05208049_-0.14781132_0.11427995_0.0072563486_-0.103896916_0.040789004_-0.016052388_0.105996996_-0.1954286_0.1779845_0.037124604_0.058926817_-0.10534389_0.053701945_0.056991532_-0.039877295_-0.059428073_-0.087046206_-5.757488E-4_0.085959435_-0.10902123_-0.064687416_0.017464919_0.033261675_-0.17463364_-0.021296_0.05178671_0.08825093_0.019139154_-0.003331722_-0.105818495_0.3236376_0.061722104_-0.067707755_-0.048915893_0.09616393_0.13407792_0.020450955_-0.11859916_-0.045769863_0.07251772_0.03730635_0.089141615_0.110511035_0.012096353_0.0047028046_-0.14515914_0.09221166,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQPmIHEmkAAAR-dsVGt4AADoDwA8ROEAABIR990.jpg
0.026555354_0.1899881_0.07487994_-0.15558292_0.083357744_-0.041505046_-0.0012052396_0.05945635_0.0121311415_0.09692196_-0.10984314_0.1225437_-0.15590379_-0.16552156_9.6085167E-4_0.06636044_0.09865237_0.004087268_-0.054066714_-0.036102142_0.16092317_0.032697447_-0.09891298_-0.022897655_-0.1347874_-0.034268398_-0.05360101_0.169905_0.13647887_0.08280949_0.0089596445_-0.018783264_0.03905783_0.0845057_0.025553202_-0.0872642_0.10042319_-0.083329834_-0.07394827_0.1739332_-0.08129184_0.06894681_-0.045492087_0.032068543_0.20922829_0.13332717_-5.694426E-4_-0.18386574_-0.15557593_0.133508_-0.1529292_0.13372226_-0.069234_-0.04632523_-0.06952588_-0.073050305_-0.10991684_-0.029204886_-0.03400228_-0.061901487_0.02227343_-0.10234574_-0.1113343_-0.09418826_-0.028366398_0.058751352_0.09148907_-0.06824066_-0.058316465_0.020601332_0.104238406_0.08066112_0.05364401_0.10339549_-0.0044406177_0.034685027_0.038343076_-0.02620704_-0.09156479_-0.015316218_0.07122154_-0.028517641_-0.03147407_-0.032069497_0.05529098_0.03843863_-0.081766635_0.1376077_-0.1643987_0.17313667_0.0070815827_0.1366044_-0.04332208_0.015311785_-0.03610866_0.0051843594_-0.033587683_-0.11529236_-0.0388766_0.051254258_-0.008277621_-0.05398373_-0.005349778_0.043240394_-0.21571249_0.06955142_0.0809313_0.015666567_0.04190219_0.0369654_-0.068756364_0.11310954_0.060480613_0.046975467_0.022329964_0.07840867_0.1155003_-0.052209694_-0.10219198_-0.013640321_-0.030096238_-0.08784891_0.037684027_0.15493412_0.021528633_0.05380767_-0.0924379_-0.038173605,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQPyIA_DlAAAgr7DBHqMAADoDwBAOUIAACDH772.jpg
0.008292296_0.079608716_0.011658304_-0.1355375_0.071440734_-0.1032326_0.07807377_0.08805881_0.06490892_0.005032949_-0.04932293_-0.042132027_-0.21710409_-0.10599462_0.057448234_0.0036365814_0.090993814_0.06456435_-0.09696925_-0.073327206_0.16397825_0.049611714_0.057217274_-0.15819566_-0.11543105_-0.06223551_-0.06998451_0.08514554_0.08725351_0.16439568_-0.06837227_0.016953146_0.04139536_0.039155558_0.0018264038_-0.11181425_0.13000156_0.016218279_-0.028440025_0.076373845_-0.022934198_0.064156435_-0.040421147_0.19064052_0.07454476_0.19751604_0.04802201_-0.11708719_-0.09312367_0.029515283_-0.11026234_0.039041657_-0.04519186_0.057986718_-0.04871682_0.06407983_-0.1357953_0.06807997_-0.14305675_-0.075761415_0.028152514_-0.07168673_-0.11601751_-0.08346602_0.01927612_0.015097702_0.1578953_-0.004673373_-0.022291346_0.09953157_0.08876249_0.028519236_0.07587242_0.20447715_-0.021649215_-0.032998648_0.061063636_0.0054577785_0.07763246_-0.045897264_0.015384762_-0.15956724_0.0954997_-0.053692404_-0.019342044_0.056430556_-0.057451066_0.07353863_-0.08707819_0.13981059_0.0044553634_0.12267601_-0.12302937_0.014749229_0.11481185_0.09156838_-0.08183133_-0.07661294_0.04166389_0.091503315_0.011118717_-0.11788247_-0.084364615_0.17360136_-0.12740178_-0.027525239_0.037234228_0.03388913_0.04573213_-0.059809096_0.012675913_0.10012043_0.092096806_0.10196935_-5.542367E-4_0.08663407_0.12229286_0.07780864_-0.16731368_0.04024417_-0.020264212_-0.039099246_0.033919867_0.17193285_1.8645442E-4_0.05837833_-0.0361919_0.09775763,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQQKIRsYmAAAb1QYxycYAADoDwBB5lAAABvt938.jpg
0.10015743_0.16084406_-0.008495487_-0.15443328_0.10692488_-0.10886455_0.053737868_0.19404952_0.019990208_0.02074957_0.054091863_-0.026086263_-0.17859067_-0.16780816_-0.013748128_-0.019027032_0.06512453_0.08632386_-0.08543859_-0.00609286_0.12428109_0.029776515_0.07717815_-0.0704325_-0.21152578_0.0020135948_0.030242385_0.02195771_0.1696262_0.071484715_0.0017711397_-0.026047952_0.108535536_0.020871159_-0.024924582_-0.058906276_0.2734089_0.006947144_-0.049763232_0.13433175_-0.09145135_0.029369555_-0.1172829_0.10417229_0.12509976_0.27531496_0.06709963_-0.083338454_-0.03263901_0.07321267_-0.071970165_0.06224326_-0.052647512_-0.008914585_-0.098848976_0.0041354233_-0.07746578_0.02942637_-0.10610405_-0.095927924_0.0029553557_-0.04515764_-0.13066792_-0.031382583_-0.004196529_0.04667777_0.15090598_-0.040433075_1.903881E-4_0.04724425_0.08455289_-0.029191183_0.1126963_0.18357763_-0.07302784_-0.0314856_-0.008284165_-0.02997744_-0.091906056_-0.026504833_0.031235931_-0.08809278_0.054091837_0.018324416_-0.087237015_0.06433515_-0.104699716_0.0728278_-0.100193985_0.13590144_0.00348783_0.07882737_-0.05500339_0.04506633_0.0187241_0.029365774_0.06206266_-0.026402997_0.11161944_0.07424755_-0.03404856_-0.09331295_-0.0033329758_0.030413957_-0.13262789_0.059038654_0.039496955_0.028082581_-0.023201222_0.044491462_-0.046599414_0.20283592_0.038145624_0.07579249_-0.067583926_0.09055691_0.14064343_0.01799627_-0.09646579_-0.0126924515_0.04258665_-0.0056925416_0.019426078_0.12923877_0.047003172_0.06698428_-0.034216408_0.028303009,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQQWIJfF5AAAQ1RNl3KgAADoDwBEQtsAABDt004.jpg
0.071729586_0.17030954_0.012155535_-0.18665797_0.011081499_-0.04316916_0.07021475_0.19271716_0.010590974_0.013891115_-0.011736091_-0.022470461_-0.15510002_-0.14971776_0.009651024_-0.052341927_0.11585015_0.0984792_-0.072188966_-0.029266607_0.11027835_0.07823254_-0.008501324_-0.08596652_-0.17446747_-0.025342055_-0.024490383_-0.04729915_0.10279438_7.7846623E-4_0.012894917_-0.026960323_0.15368941_0.062579766_0.0061305594_-0.116043255_0.23344432_0.019437328_-0.10719701_0.13725755_-0.07586454_0.029301517_-0.12021637_0.10052839_0.19151981_0.21841846_0.15452284_-0.10306337_0.013930872_0.021267_-0.15115722_0.07261453_-0.044566862_-0.006912642_-0.10721282_0.07220539_-0.017505702_0.043582056_-0.13659087_-0.103598446_-0.011345582_-0.062342785_-0.086842835_-0.10010507_-0.044423256_0.055371787_0.11456969_-0.05839067_0.0058897_0.03862656_0.097639106_0.0026024517_0.048109125_0.16121942_-0.055949535_-0.030280307_-0.08149298_-0.031355824_-0.015726823_-0.009220969_0.021711946_-0.10911915_0.034156173_0.049336728_-0.04131874_0.14597057_-0.049625985_0.10061535_-0.075284295_0.12195456_0.015037126_0.13712674_-0.060866855_0.066417634_0.035863854_0.014762718_0.007759552_-0.091402516_0.13411584_0.09250278_0.009516295_-0.11461642_-0.015028296_0.08458843_-0.06973057_0.10297247_0.02570452_0.0058868127_-0.025504425_-0.050015397_-0.03401332_0.11168171_0.07169004_0.031210309_-0.0075069577_0.07819067_0.13409889_0.039603893_-0.12461624_-0.048647277_0.0025090007_-0.03714708_0.064990036_0.12261218_0.054851905_0.11233956_-0.08461826_0.062127154,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQQaIK0pfAAAOJhajG_wAADoDwBGj_cAAA4-660.jpg
0.053627033_0.1994015_-0.0032120591_-0.14060107_0.11218425_-0.1554048_0.039764147_0.11787848_0.031965617_0.063358_-0.036274374_0.05433206_-0.224194_-0.20415214_0.053214576_0.044469707_0.10688393_0.06749537_-0.02162532_-0.024382494_0.091011405_0.06737812_0.120589554_-0.16437218_-0.1609036_-0.06213173_-0.08104596_0.10282381_0.20720118_0.15245752_0.050174337_0.0033001718_0.10375451_0.062210973_0.036630496_0.0011426735_0.14894955_0.04380506_-0.058266696_0.104841314_-0.013973823_0.09443169_-0.052860383_0.19051863_0.12204909_0.20693465_0.053743787_-0.1349131_-0.13181193_0.12542595_-0.120367825_0.016049927_0.016473874_-0.003217976_-0.012577154_-0.024568094_-0.07752993_0.02633613_-0.11485479_-0.060272872_0.051129434_-0.07617095_-0.07893999_-0.059500117_-0.015369389_0.01506031_0.08263268_-0.028319523_-0.06578582_0.024449436_0.054076392_-0.046196707_0.10644382_0.17011258_0.0041208207_0.017132862_0.016455028_0.057095405_-0.03256185_-0.109587766_0.050455105_-0.11011698_0.05070155_-0.020952538_-0.0039745863_0.0567439_-0.04739705_0.097349085_-0.10799231_0.09913264_-0.055896297_0.04604675_-0.050352115_0.064471535_-0.03380509_0.034067348_-0.021089181_-0.045703758_0.046861812_0.018353714_0.015666712_-0.003806064_0.01383585_0.027408736_-0.14641075_-0.0073348214_0.07908427_0.04320245_0.035808623_-0.06301567_0.013454362_0.12305978_0.05003165_0.041211873_0.0038604662_0.07352193_0.09759889_0.08803063_-0.16292843_0.021974513_0.07718593_-0.058734108_5.63964E-4_0.19783881_-0.029688748_0.07094844_-0.090098076_0.060103383,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQQiINpSoAAAoSx9L3L0AADoDwBIa9AAAChj551.jpg
-0.24395296_0.010651643_0.1214047_-0.0134295495_-0.076536454_0.15884829_-0.17050327_-0.0016083287_0.02518134_-0.04008903_-0.08188998_-0.029908683_-0.03208216_-0.11918588_0.032021053_2.71824E-4_0.20457108_0.013237432_-0.16583264_-0.08101769_0.06411406_0.004513243_-0.08595271_0.0150147565_0.043498203_-0.09096933_-0.17856228_-0.16812411_0.07647725_-0.014854443_0.026160674_0.003051098_0.07532428_-0.0673168_-0.15887672_-0.028247641_3.3547613E-4_0.07728511_-0.03831548_0.005398563_-0.013963645_0.12693802_0.0460655_-0.025792873_0.017028097_-0.17748716_0.050858885_0.0038444411_-0.013128996_-0.035790112_-0.09959302_0.03302035_-0.13766545_0.024224166_-0.09669203_0.12060788_-0.10255151_-0.03854528_-0.03316481_-0.0037684294_0.023475252_-0.034087993_0.03592587_0.06605914_-0.04219634_0.021234019_2.633231E-4_-0.084605075_0.11902532_-0.22947657_0.13433073_0.09489403_0.06018999_0.12547028_0.14754225_-0.031347465_0.06466742_0.094691314_0.14549582_0.07389663_-0.072564825_0.0032971425_0.0094913645_-0.063801825_-0.15573996_-0.03418309_0.0792241_0.014823104_0.028603537_0.0690566_0.108844005_-0.09846194_-0.11927623_-0.08986476_0.033731066_0.12873444_0.06304645_-0.003992079_-0.080233805_-0.08878568_0.19265756_0.013768461_-0.018002307_0.012211763_0.04310371_-0.06555664_-0.10837282_0.056652427_0.0076727467_-0.15826386_0.1424387_0.0071458137_0.100104816_0.071593136_0.015440612_0.08173668_-0.0025434508_-0.06807875_0.0040631564_-0.091496855_-0.027173774_-0.056260064_0.017723626_-0.013611303_-0.14119445_0.09123872_0.12875617_0.006813934,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAQRSIOUo0AAAWCVR-ffAAADoDwBM9IgAABYh007.jpg
